Date,Open,High,Low,Close,Adj Close,Volume
2012-08-01,550.000000,550.000000,550.000000,550.000000,506.610718,5000
2012-08-02,550.000000,550.000000,550.000000,550.000000,506.610718,5000
2012-08-03,540.000000,550.000000,540.000000,540.000000,497.399597,20000
2012-08-06,540.000000,540.000000,540.000000,540.000000,497.399597,20000
2012-08-07,540.000000,540.000000,540.000000,540.000000,497.399597,20000
2012-08-08,540.000000,540.000000,540.000000,540.000000,497.399597,20000
2012-08-09,540.000000,540.000000,540.000000,540.000000,497.399597,20000
2012-08-10,550.000000,550.000000,540.000000,550.000000,506.610718,540000
2012-08-13,550.000000,555.000000,550.000000,550.000000,506.610718,100000
2012-08-14,555.000000,555.000000,555.000000,555.000000,511.216309,45000
2012-08-15,555.000000,555.000000,555.000000,555.000000,511.216309,80000
2012-08-16,550.000000,555.000000,550.000000,550.000000,506.610718,115000
2012-08-23,560.000000,560.000000,555.000000,560.000000,515.821777,100000
2012-08-24,575.000000,575.000000,565.000000,575.000000,529.638550,50000
2012-08-27,575.000000,575.000000,575.000000,575.000000,529.638550,50000
2012-08-28,575.000000,575.000000,575.000000,575.000000,529.638550,50000
2012-08-29,575.000000,575.000000,475.000000,575.000000,529.638550,1515000
2012-08-30,575.000000,575.000000,575.000000,575.000000,529.638550,1515000
2012-08-31,575.000000,575.000000,575.000000,575.000000,529.638550,1515000
2012-09-03,575.000000,575.000000,575.000000,575.000000,529.638550,1515000
2012-09-04,570.000000,570.000000,570.000000,570.000000,525.032898,2650000
2012-09-05,570.000000,570.000000,570.000000,570.000000,525.032898,2650000
2012-09-06,570.000000,570.000000,570.000000,570.000000,525.032898,2650000
2012-09-07,570.000000,570.000000,570.000000,570.000000,525.032898,2650000
2012-09-10,570.000000,570.000000,570.000000,570.000000,525.032898,2650000
2012-09-11,570.000000,570.000000,570.000000,570.000000,525.032898,2650000
2012-09-12,575.000000,575.000000,575.000000,575.000000,529.638550,1690000
2012-09-13,575.000000,575.000000,575.000000,575.000000,529.638550,1690000
2012-09-14,570.000000,570.000000,570.000000,570.000000,525.032898,10000
2012-09-17,570.000000,570.000000,570.000000,570.000000,525.032898,10000
2012-09-18,560.000000,570.000000,510.000000,560.000000,515.821777,90000
2012-09-19,560.000000,560.000000,560.000000,560.000000,515.821777,90000
2012-09-20,560.000000,560.000000,560.000000,560.000000,515.821777,90000
2012-09-21,560.000000,560.000000,560.000000,560.000000,515.821777,90000
2012-09-24,560.000000,560.000000,560.000000,560.000000,515.821777,90000
2012-09-25,560.000000,560.000000,560.000000,560.000000,515.821777,10000
2012-09-26,550.000000,550.000000,550.000000,550.000000,506.610718,1015000
2012-09-27,550.000000,550.000000,550.000000,550.000000,506.610718,585000
2012-09-28,550.000000,550.000000,550.000000,550.000000,506.610718,585000
2012-10-01,550.000000,550.000000,550.000000,550.000000,506.610718,585000
2012-10-02,550.000000,550.000000,550.000000,550.000000,506.610718,585000
2012-10-03,550.000000,550.000000,550.000000,550.000000,506.610718,585000
2012-10-04,550.000000,550.000000,550.000000,550.000000,506.610718,585000
2012-10-05,550.000000,555.000000,550.000000,550.000000,506.610718,65000
2012-10-08,550.000000,550.000000,550.000000,550.000000,506.610718,65000
2012-10-09,550.000000,550.000000,550.000000,550.000000,506.610718,120000
2012-10-10,550.000000,565.000000,550.000000,550.000000,506.610718,325000
2012-10-11,545.000000,550.000000,545.000000,545.000000,502.005096,1945000
2012-10-12,545.000000,550.000000,540.000000,545.000000,502.005096,475000
2012-10-15,550.000000,550.000000,550.000000,550.000000,506.610718,15000
2012-10-16,530.000000,545.000000,530.000000,530.000000,488.188507,10160000
2012-10-17,530.000000,530.000000,530.000000,530.000000,488.188507,10160000
2012-10-18,530.000000,530.000000,530.000000,530.000000,488.188507,10160000
2012-10-19,530.000000,530.000000,530.000000,530.000000,488.188507,545000
2012-10-22,530.000000,530.000000,530.000000,530.000000,488.188507,545000
2012-10-23,530.000000,530.000000,530.000000,530.000000,488.188507,545000
2012-10-24,530.000000,530.000000,530.000000,530.000000,488.188507,545000
2012-10-25,530.000000,550.000000,530.000000,530.000000,488.188507,105000
2012-10-29,520.000000,530.000000,520.000000,520.000000,478.977448,460000
2012-10-30,520.000000,520.000000,520.000000,520.000000,478.977448,460000
2012-10-31,520.000000,520.000000,520.000000,520.000000,478.977448,460000
2012-11-01,520.000000,520.000000,520.000000,520.000000,478.977448,460000
2012-11-02,520.000000,520.000000,520.000000,520.000000,478.977448,20000
2012-11-05,520.000000,520.000000,520.000000,520.000000,478.977448,5000
2012-11-06,520.000000,520.000000,520.000000,520.000000,478.977448,5000
2012-11-07,520.000000,520.000000,520.000000,520.000000,478.977448,5000
2012-11-08,520.000000,520.000000,520.000000,520.000000,478.977448,5000
2012-11-09,520.000000,520.000000,520.000000,520.000000,478.977448,5000
2012-11-12,520.000000,520.000000,520.000000,520.000000,478.977448,5000
2012-11-13,520.000000,520.000000,520.000000,520.000000,478.977448,5000
2012-11-14,500.000000,520.000000,500.000000,500.000000,460.555237,240000
2012-11-19,510.000000,520.000000,500.000000,510.000000,469.766266,40000
2012-11-20,510.000000,510.000000,510.000000,510.000000,469.766266,5000
2012-11-21,520.000000,520.000000,520.000000,520.000000,478.977448,610000
2012-11-22,520.000000,520.000000,520.000000,520.000000,478.977448,610000
2012-11-23,515.000000,520.000000,515.000000,515.000000,474.371857,210000
2012-11-26,515.000000,515.000000,515.000000,515.000000,474.371857,210000
2012-11-27,515.000000,515.000000,515.000000,515.000000,474.371857,210000
2012-11-28,500.000000,500.000000,500.000000,500.000000,460.555237,10000
2012-11-29,520.000000,520.000000,520.000000,520.000000,478.977448,25000
2012-11-30,530.000000,530.000000,530.000000,530.000000,488.188507,45000
2012-12-03,530.000000,530.000000,530.000000,530.000000,488.188507,45000
2012-12-04,530.000000,530.000000,530.000000,530.000000,488.188507,5000
2012-12-05,530.000000,540.000000,530.000000,530.000000,488.188507,170000
2012-12-06,530.000000,530.000000,530.000000,530.000000,488.188507,170000
2012-12-07,530.000000,530.000000,530.000000,530.000000,488.188507,170000
2012-12-10,540.000000,540.000000,540.000000,540.000000,497.399597,15000
2012-12-11,530.000000,530.000000,530.000000,530.000000,488.188507,15000
2012-12-12,530.000000,530.000000,530.000000,530.000000,488.188507,0
2012-12-13,530.000000,530.000000,530.000000,530.000000,488.188507,55000
2012-12-14,530.000000,530.000000,530.000000,530.000000,488.188507,0
2012-12-17,500.000000,500.000000,500.000000,500.000000,460.555237,5000
2012-12-18,490.000000,490.000000,490.000000,490.000000,451.344147,20000
2012-12-19,490.000000,490.000000,490.000000,490.000000,451.344147,5000
2012-12-20,490.000000,520.000000,490.000000,490.000000,451.344147,9075000
2012-12-21,490.000000,490.000000,490.000000,490.000000,451.344147,9075000
2012-12-26,490.000000,490.000000,490.000000,490.000000,451.344147,0
2012-12-27,515.000000,520.000000,490.000000,515.000000,474.371857,95000
2012-12-28,525.000000,525.000000,515.000000,525.000000,483.582977,1150000
2013-01-02,525.000000,525.000000,515.000000,525.000000,483.582977,5000000
2013-01-03,525.000000,525.000000,525.000000,525.000000,483.582977,5000
2013-01-04,500.000000,500.000000,492.500000,500.000000,460.555237,90000
2013-01-07,492.500000,492.500000,492.500000,492.500000,453.646820,5000
2013-01-08,500.000000,500.000000,500.000000,500.000000,460.555237,5000
2013-01-09,500.000000,500.000000,500.000000,500.000000,460.555237,360000
2013-01-10,500.000000,500.000000,500.000000,500.000000,460.555237,360000
2013-01-11,525.000000,540.000000,515.000000,525.000000,483.582977,50000
2013-01-14,525.000000,525.000000,525.000000,525.000000,483.582977,50000
2013-01-15,520.000000,520.000000,520.000000,520.000000,478.977448,5000
2013-01-16,530.000000,530.000000,525.000000,530.000000,488.188507,6360000
2013-01-17,530.000000,530.000000,530.000000,530.000000,488.188507,6360000
2013-01-18,525.000000,525.000000,492.500000,525.000000,483.582977,11050000
2013-01-21,525.000000,525.000000,525.000000,525.000000,483.582977,11050000
2013-01-22,525.000000,525.000000,525.000000,525.000000,483.582977,30000
2013-01-23,525.000000,525.000000,525.000000,525.000000,483.582977,145000
2013-01-25,530.000000,535.000000,525.000000,530.000000,488.188507,5000000
2013-01-28,530.000000,530.000000,530.000000,530.000000,488.188507,5000000
2013-01-29,530.000000,530.000000,530.000000,530.000000,488.188507,5000000
2013-01-30,530.000000,530.000000,530.000000,530.000000,488.188507,100000
2013-01-31,530.000000,530.000000,530.000000,530.000000,488.188507,45000
2013-02-01,550.000000,550.000000,530.000000,550.000000,506.610718,3115000
2013-02-04,550.000000,550.000000,550.000000,550.000000,506.610718,240000
2013-02-05,550.000000,550.000000,550.000000,550.000000,506.610718,960000
2013-02-06,550.000000,550.000000,550.000000,550.000000,506.610718,15000
2013-02-07,560.000000,560.000000,530.000000,560.000000,515.821777,1540000
2013-02-08,550.000000,550.000000,530.000000,550.000000,506.610718,2175000
2013-02-11,600.000000,600.000000,550.000000,600.000000,552.666199,510000
2013-02-12,600.000000,600.000000,600.000000,600.000000,552.666199,510000
2013-02-13,600.000000,620.000000,600.000000,600.000000,552.666199,915000
2013-02-14,600.000000,600.000000,600.000000,600.000000,552.666199,40000
2013-02-15,600.000000,600.000000,600.000000,600.000000,552.666199,495000
2013-02-18,640.000000,640.000000,640.000000,640.000000,589.510681,40000
2013-02-19,640.000000,640.000000,640.000000,640.000000,589.510681,40000
2013-02-20,670.000000,670.000000,670.000000,670.000000,617.143860,15000
2013-02-21,650.000000,650.000000,650.000000,650.000000,598.721680,1475000
2013-02-22,650.000000,650.000000,650.000000,650.000000,598.721680,10000
2013-02-25,650.000000,650.000000,650.000000,650.000000,598.721680,1475000
2013-02-26,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-02-27,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-02-28,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-03-01,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-03-04,650.000000,650.000000,650.000000,650.000000,598.721680,0
2013-03-05,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-03-06,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-03-07,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-03-08,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-03-11,650.000000,650.000000,650.000000,650.000000,598.721680,100000
2013-03-13,625.000000,630.000000,620.000000,625.000000,575.693970,7765000
2013-03-14,625.000000,625.000000,625.000000,625.000000,575.693970,7765000
2013-03-15,625.000000,625.000000,625.000000,625.000000,575.693970,7765000
2013-03-18,605.000000,605.000000,605.000000,605.000000,557.271851,5000
2013-03-19,590.000000,590.000000,590.000000,590.000000,543.455261,555000
2013-03-20,590.000000,590.000000,590.000000,590.000000,543.455261,555000
2013-03-21,590.000000,590.000000,585.000000,590.000000,543.455261,195000
2013-03-22,600.000000,600.000000,600.000000,600.000000,552.666199,500000
2013-03-25,595.000000,595.000000,595.000000,595.000000,548.060669,60000
2013-03-26,610.000000,610.000000,610.000000,610.000000,561.877319,20000
2013-03-27,625.000000,625.000000,625.000000,625.000000,575.693970,350000
2013-03-28,650.000000,650.000000,650.000000,650.000000,598.721680,25000
2013-04-01,650.000000,650.000000,640.000000,650.000000,598.721680,1000000
2013-04-02,645.000000,650.000000,645.000000,645.000000,594.116272,1405000
2013-04-03,645.000000,645.000000,645.000000,645.000000,594.116272,1405000
2013-04-04,645.000000,645.000000,645.000000,645.000000,594.116272,1405000
2013-04-05,670.000000,670.000000,620.000000,670.000000,617.143860,205000
2013-04-08,650.000000,650.000000,650.000000,650.000000,598.721680,50000
2013-04-09,650.000000,650.000000,620.000000,650.000000,598.721680,17265000
2013-04-10,610.000000,650.000000,600.000000,610.000000,561.877319,3725000
2013-04-11,610.000000,650.000000,600.000000,610.000000,561.877319,11050000
2013-04-12,610.000000,620.000000,610.000000,610.000000,561.877319,200000
2013-04-15,610.000000,610.000000,610.000000,610.000000,561.877319,4735000
2013-04-16,630.000000,630.000000,610.000000,630.000000,580.299500,4335000
2013-04-17,650.000000,650.000000,610.000000,650.000000,598.721680,910000
2013-04-18,650.000000,650.000000,650.000000,650.000000,598.721680,910000
2013-04-19,650.000000,650.000000,650.000000,650.000000,598.721680,910000
2013-04-22,650.000000,650.000000,650.000000,650.000000,598.721680,60000
2013-04-23,650.000000,650.000000,650.000000,650.000000,598.721680,0
2013-04-24,650.000000,650.000000,650.000000,650.000000,598.721680,60000
2013-04-25,610.000000,610.000000,605.000000,610.000000,561.877319,930000
2013-04-26,610.000000,610.000000,610.000000,610.000000,561.877319,15000
2013-04-29,610.000000,610.000000,610.000000,610.000000,561.877319,15000
2013-04-30,600.000000,600.000000,600.000000,600.000000,552.666199,20000
2013-05-01,600.000000,600.000000,600.000000,600.000000,552.666199,20000
2013-05-02,590.000000,620.000000,590.000000,590.000000,543.455261,15170000
2013-05-03,600.000000,600.000000,600.000000,600.000000,552.666199,1025000
2013-05-06,635.000000,635.000000,635.000000,635.000000,584.905090,5000
2013-05-07,635.000000,650.000000,625.000000,645.000000,594.116272,1255000
2013-05-08,635.000000,635.000000,620.000000,620.000000,571.088501,6725000
2013-05-10,650.000000,650.000000,600.000000,600.000000,552.666199,30
2013-05-13,600.000000,610.000000,600.000000,600.000000,552.666199,570000
2013-05-14,605.000000,650.000000,605.000000,650.000000,598.721680,30
2013-05-15,650.000000,650.000000,610.000000,635.000000,584.905090,6600000
2013-05-16,610.000000,630.000000,610.000000,625.000000,575.693970,2025000
2013-05-17,610.000000,610.000000,610.000000,610.000000,561.877319,10000
2013-05-20,600.000000,600.000000,600.000000,600.000000,552.666199,250000
2013-05-21,600.000000,600.000000,600.000000,600.000000,552.666199,250000
2013-05-22,600.000000,635.000000,600.000000,600.000000,552.666199,8280000
2013-05-23,605.000000,605.000000,605.000000,605.000000,557.271851,30000
2013-05-24,600.000000,605.000000,600.000000,605.000000,557.271851,500000
2013-05-27,650.000000,660.000000,630.000000,630.000000,580.299500,705000
2013-05-28,660.000000,705.000000,660.000000,690.000000,635.566162,2055000
2013-05-29,705.000000,705.000000,680.000000,685.000000,630.960754,480000
2013-05-30,685.000000,720.000000,675.000000,720.000000,663.199524,675000
2013-05-31,750.000000,750.000000,695.000000,710.000000,653.988403,30
2013-06-03,700.000000,700.000000,700.000000,700.000000,644.777283,20000
2013-06-04,700.000000,700.000000,680.000000,680.000000,626.355042,420000
2013-06-05,680.000000,700.000000,675.000000,685.000000,630.960754,170000
2013-06-07,695.000000,695.000000,680.000000,690.000000,635.566162,90000
2013-06-10,670.000000,700.000000,620.000000,700.000000,644.777283,165000
2013-06-11,700.000000,700.000000,685.000000,690.000000,635.566162,4350000
2013-06-12,690.000000,690.000000,690.000000,690.000000,635.566162,15000
2013-06-13,650.000000,650.000000,650.000000,650.000000,598.721680,5000
2013-06-14,700.000000,715.000000,630.000000,630.000000,580.299500,30
2013-06-17,630.000000,685.000000,600.000000,625.000000,575.693970,640000
2013-06-18,645.000000,680.000000,625.000000,680.000000,626.355042,30
2013-06-19,680.000000,680.000000,680.000000,680.000000,626.355042,215000
2013-06-20,650.000000,690.000000,650.000000,690.000000,635.566162,30
2013-06-21,650.000000,700.000000,650.000000,700.000000,644.777283,30
2013-06-24,700.000000,700.000000,655.000000,655.000000,603.327209,30
2013-06-25,635.000000,655.000000,630.000000,640.000000,589.510681,160000
2013-06-26,680.000000,680.000000,680.000000,680.000000,626.355042,5000
2013-06-27,635.000000,645.000000,620.000000,640.000000,589.510681,2390000
2013-06-28,620.000000,680.000000,620.000000,675.000000,626.743835,30
2013-07-01,680.000000,680.000000,680.000000,680.000000,631.386414,60000
2013-07-02,675.000000,675.000000,670.000000,675.000000,626.743835,100000
2013-07-03,650.000000,660.000000,645.000000,645.000000,598.888672,175000
2013-07-04,640.000000,640.000000,640.000000,640.000000,594.246033,10000
2013-07-05,655.000000,655.000000,645.000000,645.000000,598.888672,100000
2013-07-08,650.000000,650.000000,640.000000,640.000000,594.246033,445000
2013-07-09,630.000000,635.000000,620.000000,630.000000,584.960876,390000
2013-07-10,630.000000,630.000000,620.000000,620.000000,575.675903,220000
2013-07-11,630.000000,630.000000,630.000000,630.000000,584.960876,1335000
2013-07-12,630.000000,630.000000,620.000000,630.000000,584.960876,605000
2013-07-15,635.000000,645.000000,625.000000,630.000000,584.960876,1275000
2013-07-16,630.000000,630.000000,625.000000,630.000000,584.960876,415000
2013-07-17,635.000000,635.000000,625.000000,630.000000,584.960876,630000
2013-07-18,640.000000,650.000000,640.000000,650.000000,603.531067,90000
2013-07-19,650.000000,650.000000,630.000000,630.000000,584.960876,245000
2013-07-22,620.000000,620.000000,620.000000,620.000000,575.675903,25000
2013-07-23,635.000000,635.000000,630.000000,630.000000,584.960876,40285000
2013-07-24,635.000000,640.000000,630.000000,630.000000,584.960876,1320000
2013-07-25,610.000000,635.000000,610.000000,635.000000,589.603516,15000
2013-07-26,635.000000,635.000000,635.000000,635.000000,589.603516,50000
2013-07-29,690.000000,690.000000,640.000000,650.000000,603.531067,152000
2013-07-30,650.000000,670.000000,640.000000,640.000000,594.246033,72000
2013-07-31,640.000000,650.000000,620.000000,640.000000,594.246033,31000
2013-08-01,650.000000,670.000000,630.000000,650.000000,603.531067,379000
2013-08-02,640.000000,650.000000,640.000000,650.000000,603.531067,180000
2013-08-12,660.000000,660.000000,600.000000,640.000000,594.246033,1301000
2013-08-13,610.000000,800.000000,610.000000,720.000000,668.526794,295500
2013-08-14,680.000000,700.000000,660.000000,690.000000,640.671509,309000
2013-08-15,690.000000,690.000000,660.000000,690.000000,640.671509,186000
2013-08-16,690.000000,690.000000,660.000000,660.000000,612.816223,213000
2013-08-19,660.000000,660.000000,620.000000,630.000000,584.960876,715500
2013-08-20,630.000000,630.000000,620.000000,630.000000,584.960876,252000
2013-08-21,630.000000,630.000000,630.000000,630.000000,584.960876,1000
2013-08-22,610.000000,610.000000,590.000000,590.000000,547.820679,150500
2013-08-23,560.000000,570.000000,560.000000,560.000000,519.965271,296000
2013-08-26,580.000000,600.000000,580.000000,580.000000,538.535522,43000
2013-08-27,580.000000,580.000000,520.000000,550.000000,510.680206,75500
2013-08-28,540.000000,550.000000,540.000000,550.000000,510.680206,12500
2013-08-29,550.000000,550.000000,550.000000,550.000000,510.680206,7500
2013-08-30,560.000000,590.000000,560.000000,570.000000,529.250305,9500
2013-09-02,580.000000,580.000000,570.000000,570.000000,529.250305,6000
2013-09-03,600.000000,600.000000,580.000000,580.000000,538.535522,3500
2013-09-04,580.000000,580.000000,530.000000,530.000000,492.109985,20000
2013-09-05,550.000000,560.000000,550.000000,560.000000,519.965271,107500
2013-09-06,560.000000,560.000000,550.000000,560.000000,519.965271,461500
2013-09-09,560.000000,570.000000,550.000000,570.000000,529.250305,5000
2013-09-10,570.000000,580.000000,570.000000,570.000000,529.250305,18500
2013-09-11,580.000000,590.000000,570.000000,590.000000,547.820679,86500
2013-09-12,580.000000,590.000000,580.000000,590.000000,547.820679,61500
2013-09-13,590.000000,590.000000,590.000000,590.000000,547.820679,193000
2013-09-16,590.000000,590.000000,590.000000,590.000000,547.820679,902000
2013-09-17,590.000000,590.000000,580.000000,590.000000,547.820679,29000
2013-09-18,590.000000,590.000000,590.000000,590.000000,547.820679,29000
2013-09-19,590.000000,610.000000,570.000000,570.000000,529.250305,6126000
2013-09-20,580.000000,580.000000,570.000000,570.000000,529.250305,61000
2013-09-23,580.000000,580.000000,560.000000,560.000000,519.965271,714000
2013-09-24,560.000000,560.000000,550.000000,550.000000,510.680206,1010000
2013-09-25,550.000000,550.000000,550.000000,550.000000,510.680206,197000
2013-09-26,540.000000,550.000000,540.000000,550.000000,510.680206,742500
2013-09-27,550.000000,550.000000,540.000000,540.000000,501.395081,763500
2013-09-30,540.000000,570.000000,540.000000,570.000000,529.250305,36000
2013-10-01,580.000000,580.000000,570.000000,570.000000,529.250305,846000
2013-10-02,540.000000,560.000000,540.000000,560.000000,519.965271,4000
2013-10-03,560.000000,560.000000,560.000000,560.000000,519.965271,5500
2013-10-04,550.000000,550.000000,550.000000,550.000000,510.680206,1500
2013-10-07,550.000000,550.000000,540.000000,540.000000,501.395081,1000
2013-10-08,540.000000,550.000000,540.000000,550.000000,510.680206,42500
2013-10-09,550.000000,560.000000,550.000000,550.000000,510.680206,26000
2013-10-10,550.000000,550.000000,550.000000,550.000000,510.680206,10500
2013-10-11,550.000000,560.000000,550.000000,550.000000,510.680206,6500
2013-10-16,550.000000,550.000000,540.000000,540.000000,501.395081,766500
2013-10-17,540.000000,550.000000,540.000000,540.000000,501.395081,510000
2013-10-18,560.000000,560.000000,550.000000,550.000000,510.680206,181000
2013-10-21,560.000000,560.000000,550.000000,560.000000,519.965271,12014000
2013-10-22,560.000000,560.000000,550.000000,550.000000,510.680206,202500
2013-10-23,550.000000,550.000000,550.000000,550.000000,510.680206,1037000
2013-10-24,550.000000,550.000000,540.000000,550.000000,510.680206,1984000
2013-10-25,550.000000,550.000000,550.000000,550.000000,510.680206,32500
2013-10-28,550.000000,550.000000,550.000000,550.000000,510.680206,15500
2013-10-29,560.000000,560.000000,540.000000,540.000000,501.395081,105500
2013-10-30,550.000000,550.000000,540.000000,540.000000,501.395081,15000
2013-10-31,560.000000,560.000000,530.000000,540.000000,501.395081,569000
2013-11-01,540.000000,540.000000,540.000000,540.000000,501.395081,53000
2013-11-04,540.000000,540.000000,500.000000,540.000000,501.395081,2401000
2013-11-06,540.000000,540.000000,530.000000,540.000000,501.395081,4000
2013-11-07,540.000000,550.000000,530.000000,530.000000,492.109985,40500
2013-11-08,530.000000,550.000000,530.000000,530.000000,492.109985,144000
2013-11-11,540.000000,550.000000,520.000000,520.000000,482.824951,218500
2013-11-12,520.000000,520.000000,510.000000,520.000000,482.824951,89000
2013-11-13,510.000000,520.000000,510.000000,520.000000,482.824951,5317000
2013-11-14,510.000000,520.000000,510.000000,510.000000,473.539795,346000
2013-11-15,510.000000,510.000000,500.000000,510.000000,473.539795,2856000
2013-11-18,510.000000,510.000000,510.000000,510.000000,473.539795,5000
2013-11-19,500.000000,500.000000,460.000000,480.000000,445.684570,5123000
2013-11-20,465.000000,495.000000,465.000000,495.000000,459.612122,75500
2013-11-21,495.000000,530.000000,495.000000,500.000000,464.254761,129000
2013-11-22,500.000000,500.000000,480.000000,495.000000,459.612122,1970000
2013-11-25,480.000000,520.000000,480.000000,520.000000,482.824951,56000
2013-11-26,510.000000,530.000000,510.000000,510.000000,473.539795,4261500
2013-11-27,500.000000,520.000000,500.000000,520.000000,482.824951,6934500
2013-11-28,500.000000,500.000000,500.000000,500.000000,464.254761,5000
2013-11-29,510.000000,510.000000,500.000000,500.000000,464.254761,2813000
2013-12-02,495.000000,500.000000,495.000000,495.000000,459.612122,2253000
2013-12-03,490.000000,490.000000,480.000000,480.000000,445.684570,2458500
2013-12-04,480.000000,480.000000,465.000000,470.000000,436.399414,3446500
2013-12-05,470.000000,470.000000,450.000000,460.000000,427.114349,8944500
2013-12-06,460.000000,460.000000,450.000000,460.000000,427.114349,5803500
2013-12-09,450.000000,455.000000,450.000000,455.000000,422.471771,41500
2013-12-10,455.000000,460.000000,450.000000,460.000000,427.114349,329500
2013-12-11,460.000000,460.000000,460.000000,460.000000,427.114349,251000
2013-12-12,455.000000,460.000000,450.000000,455.000000,422.471771,17896500
2013-12-13,450.000000,460.000000,440.000000,460.000000,427.114349,5815500
2013-12-16,460.000000,480.000000,460.000000,460.000000,427.114349,883500
2013-12-17,455.000000,455.000000,450.000000,450.000000,417.829254,23564500
2013-12-18,455.000000,460.000000,450.000000,455.000000,422.471771,11581500
2013-12-19,460.000000,460.000000,450.000000,455.000000,422.471771,1015500
2013-12-20,450.000000,450.000000,430.000000,450.000000,417.829254,4931000
2013-12-23,455.000000,460.000000,430.000000,450.000000,417.829254,4014000
2013-12-24,445.000000,465.000000,445.000000,450.000000,417.829254,3106500
2013-12-27,450.000000,460.000000,445.000000,450.000000,417.829254,5903500
2013-12-30,450.000000,450.000000,450.000000,450.000000,417.829254,95000
2014-01-02,450.000000,455.000000,450.000000,450.000000,417.829254,341000
2014-01-03,455.000000,455.000000,435.000000,435.000000,403.901672,45000
2014-01-06,435.000000,455.000000,435.000000,450.000000,417.829254,359400
2014-01-07,450.000000,465.000000,435.000000,450.000000,417.829254,2003700
2014-01-08,450.000000,450.000000,450.000000,450.000000,417.829254,2003700
2014-01-09,450.000000,455.000000,450.000000,455.000000,422.471771,71300
2014-01-10,440.000000,460.000000,440.000000,455.000000,422.471771,673200
2014-01-13,455.000000,460.000000,455.000000,455.000000,422.471771,13022000
2014-01-15,455.000000,470.000000,450.000000,450.000000,417.829254,5070400
2014-01-16,455.000000,460.000000,452.000000,460.000000,427.114349,2146000
2014-01-17,460.000000,460.000000,436.000000,441.000000,409.472687,2404300
2014-01-20,451.000000,475.000000,449.000000,460.000000,427.114349,3758200
2014-01-21,463.000000,463.000000,459.000000,460.000000,427.114349,2669300
2014-01-22,458.000000,460.000000,449.000000,450.000000,417.829254,15661500
2014-01-23,450.000000,450.000000,448.000000,448.000000,415.972260,5544200
2014-01-24,448.000000,448.000000,445.000000,448.000000,415.972260,51200
2014-01-27,448.000000,448.000000,442.000000,445.000000,413.186707,847000
2014-01-28,445.000000,446.000000,445.000000,445.000000,413.186707,3028200
2014-01-29,440.000000,449.000000,440.000000,444.000000,412.258209,41100
2014-01-30,447.000000,447.000000,444.000000,447.000000,415.043701,41700
2014-02-03,449.000000,449.000000,449.000000,449.000000,416.900757,13200
2014-02-04,443.000000,449.000000,441.000000,443.000000,411.329651,5897300
2014-02-05,445.000000,446.000000,445.000000,445.000000,413.186707,8508900
2014-02-06,446.000000,450.000000,445.000000,445.000000,413.186707,191900
2014-02-07,457.000000,457.000000,445.000000,449.000000,416.900757,1040300
2014-02-10,448.000000,450.000000,428.000000,444.000000,412.258209,5578700
2014-02-11,441.000000,445.000000,433.000000,435.000000,403.901672,1963000
2014-02-12,438.000000,438.000000,437.000000,438.000000,406.687134,52400
2014-02-13,440.000000,440.000000,438.000000,439.000000,407.615601,347100
2014-02-14,439.000000,440.000000,436.000000,437.000000,405.758575,536300
2014-02-17,437.000000,440.000000,435.000000,437.000000,405.758575,1570700
2014-02-18,437.000000,450.000000,437.000000,449.000000,416.900757,8111500
2014-02-19,449.000000,450.000000,443.000000,448.000000,415.972260,66200
2014-02-20,448.000000,450.000000,444.000000,445.000000,413.186707,2002100
2014-02-21,447.000000,458.000000,445.000000,447.000000,415.043701,1987300
2014-02-24,450.000000,450.000000,445.000000,445.000000,413.186707,125500
2014-02-25,450.000000,450.000000,446.000000,446.000000,414.115204,6200
2014-02-26,441.000000,448.000000,441.000000,445.000000,413.186707,151000
2014-02-27,465.000000,465.000000,430.000000,446.000000,414.115204,312100
2014-02-28,445.000000,446.000000,445.000000,446.000000,414.115204,3500
2014-03-03,446.000000,465.000000,446.000000,455.000000,422.471771,1955800
2014-03-04,460.000000,460.000000,447.000000,455.000000,422.471771,31600
2014-03-05,454.000000,454.000000,453.000000,453.000000,420.614807,3200
2014-03-06,451.000000,455.000000,450.000000,454.000000,421.543304,348100
2014-03-07,455.000000,460.000000,452.000000,460.000000,427.114349,342500
2014-03-10,465.000000,480.000000,465.000000,475.000000,441.041992,974000
2014-03-11,485.000000,520.000000,480.000000,520.000000,482.824951,2403600
2014-03-12,500.000000,515.000000,498.000000,500.000000,464.254761,136700
2014-03-13,500.000000,515.000000,495.000000,515.000000,478.182373,319600
2014-03-14,515.000000,515.000000,500.000000,515.000000,478.182373,88100
2014-03-17,515.000000,545.000000,505.000000,520.000000,482.824951,2173100
2014-03-18,520.000000,535.000000,510.000000,520.000000,482.824951,1761400
2014-03-19,520.000000,550.000000,520.000000,520.000000,482.824951,1585700
